7.5	0.2938263387026915	-0.17467194070484615	-0.009208718397201832
7.6	0.2721999176299502	-0.14227885881602087	-0.039946974172856864
7.7	0.247749942266837	-0.10994612391405634	-0.055950585893658866
7.8	0.22196084218203727	-0.07961749497858567	-0.05911366907890381
7.9	0.19626606944605507	-0.05267341784270829	-0.05163726751505682
8.	0.1716897822508333	-0.030033459816400265	-0.0362852895638025
8.1	0.1490005833103506	-0.012002957185170748	-0.01592362820041382
8.2	0.12886438200075856	0.0016764426728803627	0.006632700287317439
8.3	0.11153823361757342	0.011467406053123685	0.029030056737177845
8.4	0.09727900031795	0.018088885402147703	0.04901698925703257
8.5	0.08598499857529363	0.022362491486453306	0.06510968224658498
8.6	0.07765775231716954	0.024801841305292394	0.07628585806615251
8.7	0.07219541699285403	0.026023804092663916	0.08203415086718069
8.8	0.06939413766480873	0.026183954949019705	0.08240665681684278
8.9	0.06894745615538822	0.02554016256745162	0.07781357858287385
9.	0.07059977867128941	0.024145451946752106	0.06897193398662649
9.1	0.07389084657052591	0.022052246382249452	0.057008356941060545
9.2	0.07835946392352966	0.019466876142121614	0.04279259363790866
9.3	0.08354457838228058	0.016492456082144225	0.027604054812557788
9.4	0.08888225561288765	0.013539002786305376	0.01241450856603965
9.5	0.09385939178721037	0.010811435684692339	-0.0018558267358691483
9.6	0.09801405094788307	0.008718849888429414	-0.01459389502744246
9.700000000000001	0.10093507560575932	0.007670240386818183	-0.025187052566207457
9.8	0.10246728504644076	0.007869400023807205	-0.033380958936640504
9.9	0.10235296267125182	0.00941758102454704	-0.03907500039810963
10.	0.10069275835316926	0.012364591131979297	-0.042475667631976965
10.1	0.09768965778494221	0.016555398572341784	-0.04378949540473054
10.200000000000001	0.09354666421648616	0.02183492348597138	-0.04347895169458549
10.3	0.08862043581726298	0.027740917764275563	-0.042006419753615964
10.4	0.08326779156630215	0.03396468140312825	-0.03983412152117205
10.5	0.07794806430562617	0.040095214906382015	-0.03757771651366504
10.6	0.07301845053665124	0.045823936753676575	-0.03564785902755652
10.700000000000001	0.06883625699105989	0.05079130625639894	-0.03460866399341722
10.8	0.06560553188211538	0.05489381366030699	-0.0346144138720621
10.9	0.0634281900940662	0.057925753821049586	-0.035972714406389494
11.	0.06240633840383247	0.059886453814977925	-0.038735029012407995
11.1	0.06259130144611558	0.06087769640697427	-0.04285003288798306
11.200000000000001	0.06372740701255741	0.06084804428285451	-0.04811268782926226
11.3	0.0658664634120446	0.06010454365938667	-0.054164044638344566
11.4	0.06859983058973729	0.0588008899246345	-0.06064489257190686
11.5	0.07177499963914047	0.05693748750115901	-0.0670422693081223
11.6	0.07518866206033459	0.05477072862201049	-0.0729963921912068
11.700000000000001	0.07858633043371455	0.05250618949796937	-0.07794270721951602
11.8	0.081713772341094	0.05009357621558197	-0.08146997625378971
11.9	0.08447060242721927	0.04778973162639244	-0.08326906351916896
12.	0.08675636068292158	0.04585157323586042	-0.0830309078947099
12.1	0.0884705155299903	0.04453609011848714	-0.08044651982851059
12.200000000000001	0.08951246675432845	0.04410033998466034	-0.07520697840455504
12.3	0.08978154829603169	0.04480144639057493	-0.06700342855263508
12.4	0.08917703090445994	0.04689659608316188	-0.055527078393278084
12.5	0.08759812466586703	0.050643036472457825	-0.040469196710117505
12.6	0.08494398141066639	0.05629807322434022	-0.021521110542627175
12.700000000000001	0.08111369700696935	0.06411906796698841	0.0016257971074172817
12.8	0.0760063135466108	0.07436343610485796	0.0292800894619627
12.9	0.06952082142950278	0.08728864473432785	0.06175027805103428
13.	0.06155616135178421	0.10315221065554958	0.09934482470088335
13.1	0.05201122620291143	0.12221169847535773	0.14237214343107918
13.200000000000001	0.0407848628765175	0.14472471879641002	0.19114060226536866
13.3	0.027775873999580036	0.17094892648801907	0.24595852496084003
13.4	0.012883019584159272	0.20114201903441575	0.3071341926596669
13.5	-0.00399498139426957	0.2355617349564152	0.37497584546743756
13.6	-0.02295944948811879	0.2744658523027206	0.4497916839618523
13.700000000000001	-0.04411174333506518	0.31811218720729983	0.5318898706353488
13.8	-0.06755325827814784	0.36675859250948206	0.6215785312749971
13.9	-0.09338542504543301	0.4206629564336245	0.7191657562828453
14.	-0.12170970848626195	0.48008320132535887	0.824959601939665
14.1	-0.15262760636127715	0.5452772824416188	0.9392680916149257
14.200000000000001	-0.18624064818357466	0.616503186791791	1.0623992169256486
14.3	-0.22265039410847443	0.6940189320274852	1.1946609388466196
14.4	-0.26195843386955964	0.7780825653785763	1.336361188774371
14.5	-0.3042663857587332	0.8689521626332575	1.4878078695471126
14.6	-0.34967589564819435	0.9668858271600189	1.649308856422758
14.700000000000001	-0.39828863605233333	1.072141688969542	1.821171998017034
14.8	-0.4502063052276549	1.1849779038146209	2.0037051172035407
14.9	-0.5055306263089533	1.3056526523263412	2.1972160119775994
15.	-0.564363346480033	1.4344241391847978	2.4020124562855187
