8.7	-0.011435647841086083	0.09860080550686501	0.006198256098563948
8.8	0.000950023095488195	0.08797640056205847	-0.0017349850378214349
8.9	0.0024291453487270687	0.07291230798308135	-0.0286478419931383
9.	0.017998170518659373	0.04825114696640709	-0.056247824763373644
9.1	0.02709520464665227	0.030030153580566932	-0.08410772175642944
9.2	0.03988390835996847	0.011146812668967776	-0.10329432577452202
9.3	0.04818813165902647	0.02780884164439179	-0.12281859495979375
9.4	0.05478687771206869	0.027166755690711586	-0.1421995109482258
9.5	0.06893142139284159	0.04269490330247816	-0.1394335056607685
9.6	22.6916728993643	39.31021998623448	23.108836180277407
9.700000000000001	22.69931217965463	141.60101153649293	23.116475460567738
9.8	22.706795556265565	175.44274914586472	23.123958837178673
9.9	22.714127753551022	175.43541694857927	23.131291034464134
10.	22.721313306890774	175.42823139523952	23.138476587803883
10.1	22.72835657204558	175.42118813008472	23.14551985295869
10.200000000000001	22.73526173396206	175.41428296816824	23.152425014875167
10.3	22.742032815064622	175.40751188706568	23.15919609597773
10.4	22.74867368306906	175.40087101906124	23.16583696398217
10.5	22.755188058349603	175.3943566437807	23.17235133926271
10.6	22.761579520889008	175.3879651812413	23.178742801802116
10.700000000000001	22.767851516838885	175.3816931852914	23.185014797751993
10.8	22.77400736471562	175.37553733741467	23.191170645628727
10.9	22.780050261255166	175.36949444087512	23.197213542168274
11.	22.78598328694854	175.36356141518175	23.203146567861648
11.1	22.791809411278066	175.35773529085222	23.208972692191175
11.200000000000001	22.79753149767314	175.35201320445717	23.21469477858625
11.3	22.803152308202815	175.3463923939275	23.220315589115923
11.4	22.80867450802144	175.34087019410885	23.225837788934548
11.5	22.81410066958235	175.33544403254794	23.23126395049546
11.6	22.81943327663359	175.3301114254967	23.236596557546697
11.700000000000001	22.82467472800874	175.32486997412155	23.24183800892185
11.8	22.82982734122499	175.31971736090532	23.2469906221381
11.9	22.83489335589979	175.3146513462305	23.2520566368129
12.	22.839874936996676	175.3096697651336	23.257038217909784
12.1	22.844774177910143	175.30477052422015	23.26193745882325
12.200000000000001	22.8495931033988	175.2999515987315	23.266756384311908
12.3	22.854333672375446	175.29521102975485	23.271496953288555
12.4	22.858997780562145	175.29054692156816	23.276161061475253
12.5	22.863587263017855	175.28595743911245	23.280750543930964
12.6	22.8681038965457	175.2814408055846	23.28526717745881
12.700000000000001	22.872549401986493	175.2769953001438	23.2897126828996
12.8	22.87692544640477	175.27261925572552	23.294088727317877
12.9	22.881233645173154	175.26831105695715	23.298396926086262
13.	22.885475563960483	175.26406913816982	23.30263884487359
13.1	22.889652720628927	175.25989198150137	23.306816001542032
13.200000000000001	22.893766587044812	175.2557781150855	23.31092986795792
13.3	22.89781859080783	175.25172611132245	23.31498187172094
13.4	22.901810116902745	175.24773458522756	23.318973397815853
13.5	22.905742509277733	175.24380219285257	23.32290579019084
13.6	22.90961707235309	175.2399276297772	23.326780353266198
13.700000000000001	22.91343507246384	175.23610962966646	23.33059835337695
13.8	22.917197739239654	175.23234696289063	23.334361020152762
13.9	22.92090626692517	175.2286384352051	23.338069547838277
14.	22.92456181564375	175.22498288648654	23.341725096556857
14.1	22.928165512607453	175.22137918952285	23.34532879352056
14.200000000000001	22.931718453275895	175.2178262488544	23.348881734189003
14.3	22.935221702466457	175.21432299966384	23.352384983379565
14.4	22.93867629541826	175.21086840671202	23.35583957633137
14.5	22.94208323881211	175.2074614633182	23.359246519725218
14.6	22.945443511748508	175.20410119038178	23.362606792661616
14.700000000000001	22.94875806668577	175.20078663544453	23.365921347598878
14.8	22.952027830340096	175.19751687179019	23.369191111253205
14.9	22.9552537045494	175.1942909975809	23.372416985462507
15.	22.958436567102577	175.19110813502772	23.375599848015685
